s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
-3.743818676087110608e-01,-3.622060191796622197e-01,-3.821624900285489623e-01,-3.887571423375586477e-01,-3.768672473795970368e-01,3.805669717407147989e-01,-3.974879902413196442e-01,3.694350714258783364e-01,-3.698285604839644525e-01,-3.659737390885522412e-01
-3.624041987753328642e-01,3.463981227295145349e-01,-3.738858578938161203e-01,-3.926585664448231094e-01,-3.719141885353484667e-01,-3.700297276495315701e-01,-3.812889143821622806e-01,-3.668570294373308949e-01,-3.785605992310149270e-01,3.868506309207952465e-01
-3.702102518846146495e-01,-3.699180414376914139e-01,-3.790215763401107996e-01,-3.800424444415307357e-01,-3.761423261209601576e-01,-3.838859122817271929e-01,-3.791960735862925369e-01,-3.690364209282961938e-01,3.717498954923284527e-01,-3.871921288295028796e-01
3.744629144578541236e-01,3.836321652821565453e-01,-3.750517205980301028e-01,-3.712002523529913112e-01,-3.880712953641284879e-01,-3.830565716031367196e-01,-3.728249820199676656e-01,-3.654031692184213087e-01,-3.915391667500111583e-01,-3.622380140477919341e-01
-3.842148073370978412e-01,-3.808362181204463237e-01,-3.801466050425910126e-01,3.722229033165076473e-01,-3.787194033402834226e-01,-3.771079200250114227e-01,-3.867733287032455447e-01,-3.829136390999574036e-01,-3.792871678419360015e-01,-3.823298709231061077e-01
-3.641208870272752418e-01,-3.851616828087382483e-01,-3.694578077067124933e-01,-3.846520516370843801e-01,-3.825692712158797471e-01,3.745312688739593776e-01,-3.726454786249109308e-01,-3.987398605159881981e-01,-3.817050129045549967e-01,-3.690527660663242004e-01
-3.642804134626370649e-01,3.639583016927135373e-01,-3.841482528128154494e-01,-3.702947905665535666e-01,-3.790025471051079453e-01,-3.903554456793000838e-01,-3.610410648141875734e-01,-3.766458054018756441e-01,-3.811070862608354481e-01,-3.709201321247665994e-01
3.912642568316718750e-01,-3.608230333525223599e-01,-3.532932379698653924e-01,3.672378905962527806e-01,-3.782379024158711300e-01,-3.543200704514029020e-01,-3.762209277690266029e-01,-3.459668677886303390e-01,-3.935625765250607144e-01,-3.995659483985918303e-01
-3.768893782895479383e-01,-3.726992007550611885e-01,3.900861551181292186e-01,-3.828944221622619937e-01,-3.719808572563386151e-01,-3.875792962992965496e-01,-3.698051632830631208e-01,-3.735559517312352362e-01,-3.875625058321512939e-01,-3.690338691676273153e-01
3.810301327253363679e-01,-3.494506243937021694e-01,-3.643740550661760946e-01,-3.665356225807171464e-01,-3.687277374466927937e-01,-3.698605059785539662e-01,-3.769453863229073054e-01,-3.743212914192881047e-01,-3.769835537180797891e-01,-3.671471433927352424e-01
-3.621432168504730154e-01,-3.800874240818326033e-01,-4.008240219001051874e-01,3.919084515195199736e-01,-3.893669284624542981e-01,-3.908999749050901529e-01,-3.691365580356277820e-01,-3.664348082152683039e-01,-3.968525236825434233e-01,-3.768790316468191848e-01
-3.780488764813781377e-01,-3.566215174050177961e-01,3.712153485344242276e-01,-3.728948987177344576e-01,-3.821530595485884696e-01,-3.873865163761082142e-01,-3.616401479904725602e-01,-4.003781072820364328e-01,-3.897806617102830828e-01,3.735084226822865117e-01
-3.734600538608377485e-01,-3.785786326878503583e-01,-3.554442317581764099e-01,-3.718443486016327348e-01,-3.742779378054689188e-01,-3.781938653789602145e-01,-3.858399204111802039e-01,-3.802633928952971476e-01,-3.924238771286818195e-01,3.686292982364768878e-01
-3.625391531796978151e-01,-3.664210949130566330e-01,-3.734987053449488337e-01,-3.822261940975579808e-01,-3.704026965900950041e-01,-3.932047053252676894e-01,-3.660816988997001031e-01,-3.801555550156549002e-01,3.640371349078782570e-01,-3.792841307730992484e-01
-3.797733804724389151e-01,3.865910040839541373e-01,3.851692109833985134e-01,-3.821774905143079937e-01,-3.740558812376232334e-01,-3.742368378850103317e-01,-3.862263354325918274e-01,-3.850963444365907984e-01,-3.802282267547913985e-01,-3.842973024416741490e-01
-3.592308169457079092e-01,-3.663761111514086677e-01,-3.971924495530947397e-01,-3.799441335645366569e-01,-3.702667570548821008e-01,-3.579547628416557270e-01,-3.657033963017014000e-01,-3.627952073945239220e-01,3.797924392818524120e-01,3.771688553775208730e-01
