s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
3.179112076759338379e-01,3.009872138500213623e-01,2.488336116075515747e-01,3.202857673168182373e-01,2.551610171794891357e-01,2.864972949028015137e-01,2.821637392044067383e-01,2.820368409156799316e-01,2.633570730686187744e-01,3.232766985893249512e-01
2.594476044178009033e-01,2.508260011672973633e-01,3.319441676139831543e-01,2.422886043787002563e-01,3.162983953952789307e-01,3.108213543891906738e-01,3.079277276992797852e-01,3.245849013328552246e-01,3.238374590873718262e-01,2.752600312232971191e-01
2.891079485416412354e-01,3.059168756008148193e-01,2.471796274185180664e-01,2.747561335563659668e-01,3.263993859291076660e-01,2.887924015522003174e-01,2.893951535224914551e-01,2.995286285877227783e-01,3.079902529716491699e-01,2.878110706806182861e-01
1.441359966993331909e-01,1.139132454991340637e-01,1.898719817399978638e-01,1.426156014204025269e-01,1.337718516588211060e-01,1.478355675935745239e-01,2.123555392026901245e-01,1.137426495552062988e-01,6.677258610725402832e-01,1.154087036848068237e-01
3.197237551212310791e-01,2.448298782110214233e-01,2.251260727643966675e-01,2.420309484004974365e-01,3.186325430870056152e-01,3.327116072177886963e-01,3.179636895656585693e-01,2.691891789436340332e-01,3.018477559089660645e-01,3.114926815032958984e-01
2.626096308231353760e-01,2.595824301242828369e-01,2.523432075977325439e-01,2.744833528995513916e-01,2.271465212106704712e-01,2.346499711275100708e-01,2.572804689407348633e-01,2.959011495113372803e-01,2.452681362628936768e-01,2.996419966220855713e-01
1.529912054538726807e-01,1.438371688127517700e-01,1.512257903814315796e-01,1.605627983808517456e-01,1.148125380277633667e-01,1.452632844448089600e-01,1.281167715787887573e-01,1.082315668463706970e-01,1.962959617376327515e-01,1.502028107643127441e-01
2.334688305854797363e-01,2.593600153923034668e-01,2.397493720054626465e-01,3.313457667827606201e-01,2.682673335075378418e-01,2.755877673625946045e-01,2.949776351451873779e-01,3.312322199344635010e-01,2.852814793586730957e-01,2.711600661277770996e-01
1.624023467302322388e-01,1.567033827304840088e-01,1.090686544775962830e-01,2.431115508079528809e-01,2.030773311853408813e-01,1.591900587081909180e-01,1.283078193664550781e-01,1.494770199060440063e-01,1.159867495298385620e-01,1.552068591117858887e-01
1.556626409292221069e-01,1.784392595291137695e-01,1.610330641269683838e-01,1.581297218799591064e-01,1.847245991230010986e-01,1.399103254079818726e-01,1.340564787387847900e-01,1.399289965629577637e-01,1.502648890018463135e-01,1.769429594278335571e-01
2.947379350662231445e-01,2.495027333498001099e-01,2.504301369190216064e-01,2.816261649131774902e-01,3.025316298007965088e-01,2.734378576278686523e-01,3.222011327743530273e-01,2.369384616613388062e-01,2.995579242706298828e-01,3.294366896152496338e-01
1.937660276889801025e-01,1.822919696569442749e-01,1.387634873390197754e-01,1.360589414834976196e-01,3.506455421447753906e-01,1.166988685727119446e-01,1.929732412099838257e-01,1.913526952266693115e-01,1.498763859272003174e-01,1.378916352987289429e-01
3.153489828109741211e-01,2.443271726369857788e-01,2.948506176471710205e-01,2.469063252210617065e-01,2.462315261363983154e-01,3.244414329528808594e-01,2.497727572917938232e-01,2.883346080780029297e-01,2.807614207267761230e-01,3.193340003490447998e-01
3.226394653320312500e-01,2.696698009967803955e-01,2.455151677131652832e-01,2.926525473594665527e-01,2.281432449817657471e-01,2.689539194107055664e-01,3.092574477195739746e-01,2.507335543632507324e-01,3.217128217220306396e-01,2.862038612365722656e-01
2.433883696794509888e-01,2.522152364253997803e-01,2.267092764377593994e-01,3.301942050457000732e-01,2.410730123519897461e-01,2.986433506011962891e-01,2.870873212814331055e-01,2.357460707426071167e-01,2.969004511833190918e-01,3.327882587909698486e-01
3.197088837623596191e-01,3.200080692768096924e-01,3.303272724151611328e-01,2.580717206001281738e-01,2.627418339252471924e-01,3.230569362640380859e-01,3.067392110824584961e-01,2.517555356025695801e-01,2.413313984870910645e-01,2.415365874767303467e-01
1.626346558332443237e-01,1.422354280948638916e-01,1.675220727920532227e-01,1.359398216009140015e-01,1.528097838163375854e-01,1.595392823219299316e-01,5.700935721397399902e-01,1.470311731100082397e-01,1.277973353862762451e-01,1.167855784296989441e-01
2.498749494552612305e-01,2.263886779546737671e-01,2.881056964397430420e-01,3.060072064399719238e-01,2.423854619264602661e-01,2.728055715560913086e-01,3.091084659099578857e-01,2.598151862621307373e-01,2.443472743034362793e-01,3.051915168762207031e-01
3.365221619606018066e-01,2.780669331550598145e-01,2.472327798604965210e-01,3.100097775459289551e-01,2.820401489734649658e-01,2.655362188816070557e-01,2.553074359893798828e-01,2.881160080432891846e-01,2.572786509990692139e-01,3.053920567035675049e-01
2.654191553592681885e-01,2.987270355224609375e-01,2.279686182737350464e-01,3.241814374923706055e-01,3.314842879772186279e-01,2.861585021018981934e-01,2.566299140453338623e-01,2.847296297550201416e-01,2.672502398490905762e-01,3.215598762035369873e-01
3.321014344692230225e-01,3.138518631458282471e-01,2.904987633228302002e-01,2.399507761001586914e-01,2.907019555568695068e-01,2.793687283992767334e-01,3.135202527046203613e-01,2.736619114875793457e-01,3.029721975326538086e-01,2.860798239707946777e-01
1.112527176737785339e-01,2.019517123699188232e-01,1.418721079826354980e-01,1.260235011577606201e-01,3.506455421447753906e-01,1.579322665929794312e-01,1.322919279336929321e-01,1.624413728713989258e-01,1.337009668350219727e-01,1.813007295131683350e-01
1.874206215143203735e-01,1.698070466518402100e-01,1.487288922071456909e-01,1.294872015714645386e-01,3.506455421447753906e-01,1.525793075561523438e-01,1.769295632839202881e-01,1.459910869598388672e-01,1.810432225465774536e-01,1.132835969328880310e-01
1.110534369945526123e-01,1.317651569843292236e-01,1.193389669060707092e-01,1.530771851539611816e-01,1.470900028944015503e-01,4.692932665348052979e-01,1.664678752422332764e-01,1.524833589792251587e-01,1.343304812908172607e-01,1.074504181742668152e-01
2.858675122261047363e-01,2.242604196071624756e-01,3.293702304363250732e-01,2.746587395668029785e-01,2.455967962741851807e-01,2.296330183744430542e-01,2.689042091369628906e-01,2.264164984226226807e-01,2.647720277309417725e-01,2.842442095279693604e-01
1.612440943717956543e-01,1.350186169147491455e-01,1.509426534175872803e-01,1.571296006441116333e-01,1.821174919605255127e-01,1.392648071050643921e-01,5.668412446975708008e-01,2.036689668893814087e-01,1.668588817119598389e-01,1.530499011278152466e-01
1.599189937114715576e-01,1.157897114753723145e-01,1.475510150194168091e-01,1.394845992326736450e-01,1.412692815065383911e-01,1.112023890018463135e-01,1.548997610807418823e-01,1.513223499059677124e-01,1.777321398258209229e-01,7.171877622604370117e-01
3.334394097328186035e-01,3.185521662235260010e-01,2.686614990234375000e-01,2.529973685741424561e-01,3.222410976886749268e-01,3.136945068836212158e-01,2.721770405769348145e-01,2.660919427871704102e-01,3.021232485771179199e-01,2.343482226133346558e-01
1.302335113286972046e-01,1.516408920288085938e-01,1.418511122465133667e-01,1.677407473325729370e-01,1.719529330730438232e-01,1.071202009916305542e-01,5.678662061691284180e-01,1.733990013599395752e-01,2.049571871757507324e-01,1.215556487441062927e-01
1.562260240316390991e-01,1.540847122669219971e-01,1.610330492258071899e-01,1.877826154232025146e-01,1.613107472658157349e-01,1.738071292638778687e-01,1.402906030416488647e-01,1.266227662563323975e-01,1.451759338378906250e-01,1.543299406766891479e-01
3.290685713291168213e-01,3.209725022315979004e-01,2.341099679470062256e-01,2.859915196895599365e-01,2.776056528091430664e-01,2.864441275596618652e-01,3.318709731101989746e-01,2.897125482559204102e-01,2.758864462375640869e-01,2.951431274414062500e-01
9.887503832578659058e-02,1.742556691169738770e-01,1.657062917947769165e-01,1.748661994934082031e-01,1.681791543960571289e-01,1.527956575155258179e-01,1.784869879484176636e-01,1.617475599050521851e-01,1.375104337930679321e-01,1.330850571393966675e-01
1.301512867212295532e-01,1.409505456686019897e-01,1.712177693843841553e-01,1.524675488471984863e-01,1.741175949573516846e-01,1.183817163109779358e-01,1.262540966272354126e-01,1.577271521091461182e-01,6.677493453025817871e-01,1.462369859218597412e-01
2.850025296211242676e-01,2.597742676734924316e-01,2.908990383148193359e-01,2.258241325616836548e-01,2.434516549110412598e-01,2.811897099018096924e-01,2.824966013431549072e-01,2.665725350379943848e-01,3.131586611270904541e-01,2.985582947731018066e-01
2.032109797000885010e-01,1.260965615510940552e-01,1.066488325595855713e-01,1.335800588130950928e-01,1.239747256040573120e-01,1.461845338344573975e-01,1.929041594266891479e-01,1.973549723625183105e-01,6.686681509017944336e-01,1.225818693637847900e-01
1.228682100772857666e-01,1.863916069269180298e-01,1.112454682588577271e-01,1.213524863123893738e-01,1.155192926526069641e-01,1.542254239320755005e-01,1.439889073371887207e-01,1.679208576679229736e-01,1.575653553009033203e-01,1.610813885927200317e-01
2.997373044490814209e-01,3.037442564964294434e-01,2.455644160509109497e-01,2.546244859695434570e-01,2.508350908756256104e-01,2.273266017436981201e-01,3.214472532272338867e-01,2.346135675907135010e-01,3.277805745601654053e-01,2.335743755102157593e-01
2.390069365501403809e-01,2.948069274425506592e-01,2.955253124237060547e-01,2.999686002731323242e-01,2.528053522109985352e-01,3.115284740924835205e-01,3.179743289947509766e-01,3.374016880989074707e-01,2.733177244663238525e-01,2.345588207244873047e-01
2.557030320167541504e-01,2.686072289943695068e-01,2.658891379833221436e-01,2.434586733579635620e-01,3.296169042587280273e-01,3.055403232574462891e-01,3.239029347896575928e-01,2.428658008575439453e-01,2.328103035688400269e-01,2.526178061962127686e-01
2.405453175306320190e-01,2.846171855926513672e-01,2.749952077865600586e-01,3.252573013305664062e-01,2.905509173870086670e-01,2.315029650926589966e-01,2.883289754390716553e-01,3.105054497718811035e-01,3.142778873443603516e-01,3.111096024513244629e-01
1.510524451732635498e-01,1.509070247411727905e-01,1.366922855377197266e-01,1.416078507900238037e-01,1.738482564687728882e-01,1.328490823507308960e-01,1.725029945373535156e-01,1.277339458465576172e-01,1.302640736103057861e-01,1.244065165519714355e-01
2.521870732307434082e-01,2.373834252357482910e-01,2.858855724334716797e-01,3.108220398426055908e-01,2.813865542411804199e-01,3.066311478614807129e-01,2.312477380037307739e-01,3.330880403518676758e-01,3.322198390960693359e-01,2.438298165798187256e-01
3.334157466888427734e-01,3.176588118076324463e-01,2.260275185108184814e-01,2.476352602243423462e-01,3.046269714832305908e-01,2.888293266296386719e-01,3.122903704643249512e-01,3.306142389774322510e-01,2.956262826919555664e-01,3.108543157577514648e-01
2.421612739562988281e-01,3.006137609481811523e-01,2.367155998945236206e-01,3.285351097583770752e-01,3.230668306350708008e-01,2.995285391807556152e-01,2.493034452199935913e-01,2.429399639368057251e-01,2.396644353866577148e-01,2.898999750614166260e-01
2.654637396335601807e-01,3.212751448154449463e-01,2.611670792102813721e-01,2.281512767076492310e-01,2.493361681699752808e-01,2.235630750656127930e-01,2.346062362194061279e-01,2.732992768287658691e-01,3.143501579761505127e-01,2.916966080665588379e-01
1.176325902342796326e-01,1.378829032182693481e-01,1.116366237401962280e-01,1.422867327928543091e-01,1.512815803289413452e-01,4.692932665348052979e-01,1.161766424775123596e-01,1.468949466943740845e-01,1.700942069292068481e-01,1.465896368026733398e-01
2.078176587820053101e-01,1.799658834934234619e-01,1.229053959250450134e-01,1.630899012088775635e-01,1.718098819255828857e-01,1.254738569259643555e-01,1.432737708091735840e-01,1.692710369825363159e-01,6.677139401435852051e-01,1.864476352930068970e-01
2.411415576934814453e-01,2.671867012977600098e-01,2.367107570171356201e-01,2.539095282554626465e-01,2.700176239013671875e-01,2.351418882608413696e-01,3.171886503696441650e-01,2.292382717132568359e-01,2.558199465274810791e-01,2.675082683563232422e-01
3.016695082187652588e-01,3.352418243885040283e-01,2.349167615175247192e-01,3.330587446689605713e-01,2.244262993335723877e-01,2.264262288808822632e-01,2.615791261196136475e-01,2.359639704227447510e-01,2.590227127075195312e-01,3.184002339839935303e-01
1.168673336505889893e-01,1.956195235252380371e-01,1.503196507692337036e-01,1.720338165760040283e-01,3.506455421447753906e-01,9.881164133548736572e-02,1.780927777290344238e-01,1.768469065427780151e-01,1.721189916133880615e-01,1.589334458112716675e-01
3.044135570526123047e-01,2.491804510354995728e-01,3.144342303276062012e-01,2.336997389793395996e-01,2.556218504905700684e-01,2.956191599369049072e-01,3.056766986846923828e-01,2.738637924194335938e-01,3.102410733699798584e-01,2.337532639503479004e-01
2.672635912895202637e-01,2.807911336421966553e-01,2.508873939514160156e-01,2.831335663795471191e-01,2.550861835479736328e-01,3.221408128738403320e-01,2.633567750453948975e-01,3.194453418254852295e-01,2.334311753511428833e-01,2.369243502616882324e-01
1.170669868588447571e-01,1.484611630439758301e-01,1.416397392749786377e-01,1.368102878332138062e-01,3.506455421447753906e-01,1.396756023168563843e-01,1.680725067853927612e-01,1.067398712038993835e-01,1.137708798050880432e-01,1.901216059923171997e-01
3.034424781799316406e-01,2.370893210172653198e-01,3.246139287948608398e-01,2.687801718711853027e-01,2.922180294990539551e-01,2.517676949501037598e-01,3.084845840930938721e-01,2.958846688270568848e-01,3.271281421184539795e-01,3.306959569454193115e-01
1.403617858886718750e-01,1.743636578321456909e-01,1.451686024665832520e-01,1.216343343257904053e-01,1.326846182346343994e-01,1.602107733488082886e-01,1.514526456594467163e-01,1.279173642396926880e-01,1.420447975397109985e-01,7.152130007743835449e-01
2.711169123649597168e-01,2.638002038002014160e-01,3.350875675678253174e-01,2.529182732105255127e-01,2.569086849689483643e-01,2.886933386325836182e-01,2.709396779537200928e-01,2.684261202812194824e-01,3.347207009792327881e-01,2.911267280578613281e-01
1.449770331382751465e-01,1.588244885206222534e-01,1.258194595575332642e-01,2.431115508079528809e-01,1.476437300443649292e-01,1.573917120695114136e-01,1.529479920864105225e-01,1.966748386621475220e-01,1.743901520967483521e-01,1.094807758927345276e-01
2.556932866573333740e-01,3.282578289508819580e-01,2.686451375484466553e-01,3.030009865760803223e-01,3.079196214675903320e-01,3.182424604892730713e-01,3.181476294994354248e-01,2.240400016307830811e-01,2.542407810688018799e-01,2.771580219268798828e-01
3.215653598308563232e-01,2.932842671871185303e-01,2.803139388561248779e-01,2.570581138134002686e-01,2.247938364744186401e-01,2.425046414136886597e-01,3.375133872032165527e-01,3.109337091445922852e-01,3.362833857536315918e-01,2.783375978469848633e-01
1.618105173110961914e-01,1.451722085475921631e-01,1.509885340929031372e-01,1.316339820623397827e-01,1.337225437164306641e-01,1.857175379991531372e-01,1.515666693449020386e-01,1.421393007040023804e-01,1.271463632583618164e-01,1.343303173780441284e-01
2.353942096233367920e-01,3.035628497600555420e-01,3.181992173194885254e-01,2.703246772289276123e-01,2.794135510921478271e-01,2.586328089237213135e-01,2.843296527862548828e-01,2.756961286067962646e-01,2.959922850131988525e-01,2.487885355949401855e-01
2.724060714244842529e-01,3.176237344741821289e-01,3.209187090396881104e-01,3.166865408420562744e-01,2.380605489015579224e-01,3.271420896053314209e-01,3.098233342170715332e-01,2.359274476766586304e-01,2.760545015335083008e-01,2.739633917808532715e-01
1.235953643918037415e-01,1.227642372250556946e-01,1.702175587415695190e-01,1.271215677261352539e-01,3.506455421447753906e-01,1.650885939598083496e-01,1.398275345563888550e-01,1.691531538963317871e-01,1.030857414007186890e-01,1.376475393772125244e-01
3.030427098274230957e-01,2.446676939725875854e-01,2.424627244472503662e-01,2.764603495597839355e-01,2.736208736896514893e-01,3.340825140476226807e-01,2.630639970302581787e-01,3.193871080875396729e-01,2.482324987649917603e-01,3.002857863903045654e-01
1.267259567975997925e-01,1.979397982358932495e-01,1.925206482410430908e-01,1.294973343610763550e-01,1.939084231853485107e-01,1.471959501504898071e-01,5.701212286949157715e-01,1.154420450329780579e-01,1.292383521795272827e-01,1.838519275188446045e-01
