s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
-3.297479190403621030e-01,3.119446361855510164e-01,-2.892256852926905486e-01,-3.390178219039880481e-01,-3.058637647937813009e-01,-3.222437846769097836e-01,3.213453804189419505e-01,-3.066903159445742433e-01,-3.205484783279731742e-01,-3.020291732643733407e-01
-3.109559023845416270e-01,-2.953970594579387599e-01,-3.165043662384857126e-01,-3.333254183422802441e-01,3.112862412653586985e-01,-3.135338180933943675e-01,-3.189022325725814899e-01,-3.294803857842953376e-01,-3.117704284507345491e-01,3.151082017295908644e-01
-3.013857896009901616e-01,-3.128819524875043889e-01,-3.245296932493012543e-01,3.224601262215351927e-01,-3.172173523407217366e-01,-3.111946698836988157e-01,-3.119744425752074557e-01,-3.190472117563877830e-01,3.023948413546086456e-01,-2.928805506756294585e-01
-2.981069727860595209e-01,-3.165060732801409649e-01,-3.252806173067548379e-01,3.328397106399212380e-01,-2.996977957879130017e-01,-3.181344237872232861e-01,-3.195309066434830481e-01,-3.037280212437289961e-01,3.004577980396401227e-01,-3.108193747189287870e-01
3.303498328944408091e-01,-2.908966147708543781e-01,-2.965178992134694935e-01,-3.317849938228729090e-01,-2.847297328270771422e-01,3.155329167597649698e-01,-3.075501745420633481e-01,-3.113467404014743645e-01,-2.888488527125879779e-01,-3.140020516565660280e-01
-3.051408781431013684e-01,2.999961549496298341e-01,-3.105101115154154101e-01,3.403263447240628126e-01,-2.971432301599725712e-01,-3.242274702675894682e-01,-3.135280458568149853e-01,-3.258259482892035819e-01,-3.088882263536237294e-01,-3.146145211491795934e-01
3.207905138087711050e-01,-2.801817181712115690e-01,-3.050053654464652264e-01,-3.366738154015692652e-01,-3.264311477407126350e-01,3.149342090260936478e-01,-3.280089718940394361e-01,-3.320724469337688056e-01,-3.250516789201702283e-01,-3.171474280151111991e-01
-2.941592792750117313e-01,-3.145413114401361954e-01,-3.188031555988722343e-01,-3.140591340387719477e-01,3.158441267656600937e-01,-3.166207289809874204e-01,-3.428735884256511324e-01,-3.181711394617853239e-01,-2.967342959154559145e-01,3.331813733240523989e-01
-3.004785042763336578e-01,-2.868204684316877917e-01,3.241894571151693882e-01,-3.354814660470538668e-01,-2.890243101914994339e-01,-3.202860166646584461e-01,-3.184648316372678534e-01,3.340143868829960616e-01,-3.275120877662414665e-01,-3.091977055084237369e-01
-3.326843180643266895e-01,-3.163002296531073343e-01,3.177186853844226611e-01,-3.410971100901499242e-01,-3.257589065491778291e-01,-3.230712638517502233e-01,-3.090337505080223979e-01,3.242282304262367743e-01,-3.055048441274666460e-01,-3.338862544249696640e-01
-3.208819074684327033e-01,-3.141879603376500629e-01,3.010351290018137838e-01,-3.312272188308706400e-01,-3.095128839888556249e-01,-3.175071349351887284e-01,-2.996979312883662483e-01,3.206306447964986095e-01,-3.130162005597322827e-01,-3.082768380371811445e-01
-3.123985239997709162e-01,3.205810450167509984e-01,-3.156360677001572301e-01,-3.238306553161461321e-01,-3.140267154312425535e-01,-3.125178567791216944e-01,3.284090765030020509e-01,-3.053625001454725596e-01,-3.162602210410592751e-01,-3.104042897963258385e-01
-2.966543406134144467e-01,-3.130260718686236898e-01,-3.207184121771308738e-01,3.356802669627436120e-01,-3.071024517672591991e-01,-3.158670373265450304e-01,-3.004728640342923529e-01,-3.122936635077085965e-01,3.015295387056388110e-01,-3.075706174332757392e-01
-3.088527792434010988e-01,-3.148771868812125230e-01,3.177711659879736139e-01,-3.148768184942367099e-01,-3.160612829067876439e-01,-3.058306797995607451e-01,-3.157942002650248603e-01,3.303046841222815333e-01,-3.158160018843205741e-01,-3.222199459261884669e-01
-2.930300956675833679e-01,-2.774595797752218984e-01,-3.210963134321789259e-01,-3.288719675869610781e-01,-2.937559734784049303e-01,3.157660534592623414e-01,-3.216274108106925711e-01,3.279521346489998601e-01,-3.101083189428906484e-01,-3.006736039681607298e-01
-3.086131700091637731e-01,-3.152449316758837439e-01,-3.061148228200668009e-01,-3.284843495862456719e-01,-2.807709483334422385e-01,-3.243327895340979428e-01,-3.039532087472087696e-01,3.099094290694786591e-01,-3.162332874429018004e-01,3.091045238237384307e-01
-3.168278719826385648e-01,-3.004236979245178962e-01,-3.199216669938294011e-01,3.269242335239546660e-01,-3.099309340309347460e-01,-3.078997577988125678e-01,-3.109469451714736987e-01,-3.109311900855081801e-01,3.218189791159384860e-01,-3.263896868718519917e-01
-3.010335002031986895e-01,-3.103151442566621232e-01,-3.133549533506620466e-01,3.311418991132198952e-01,-3.364324687044625839e-01,-3.204381419187671276e-01,-3.046247313976856441e-01,-3.288836992361243161e-01,3.359998043926987199e-01,-3.370669676914124224e-01
-3.025610535829456049e-01,-3.099066114118145254e-01,-3.048490871442418038e-01,-3.170219447786592482e-01,-3.114528079275350470e-01,3.322904003901967496e-01,-3.270618902178656917e-01,3.188037017703088116e-01,-3.156715206670718810e-01,-3.071180543401153540e-01
-3.073349280950499196e-01,-2.757198284003625210e-01,-3.045995521299042497e-01,3.541653841198726949e-01,-3.146529558990226461e-01,3.152775642333502937e-01,-3.234145589007960675e-01,-3.031418183636885311e-01,-3.061345766060463158e-01,-3.061646930543915901e-01
-3.008476375534652747e-01,-3.126592650605339307e-01,-3.031579411571839744e-01,3.431836525375009939e-01,-2.981187972687163734e-01,3.299211629171451277e-01,-3.124201868399383852e-01,-3.187333667820678729e-01,-3.077057273452418196e-01,-3.032925602500843865e-01
-3.152171771718448867e-01,-2.894177907199338429e-01,-2.949837149197101493e-01,3.355408794470723932e-01,-3.053939361163719446e-01,-3.018277183800572860e-01,-3.214816410392609125e-01,-3.361270341832279240e-01,3.144177739390738857e-01,-3.276010673669464968e-01
-3.093123983149418388e-01,2.975616712719523771e-01,-3.004455791572530066e-01,3.183168324650313963e-01,-3.112585500090705448e-01,-3.123590835313964642e-01,-3.445623592670605251e-01,-3.278982994968547282e-01,-3.167146346791927525e-01,-3.174371326993193909e-01
2.844861505508686772e-01,-2.890791868439147594e-01,-3.198761625128883623e-01,-3.346258631575030340e-01,-2.945633166583167539e-01,3.343182794655532031e-01,-3.244143944479206954e-01,-3.061731934369992802e-01,-3.044964833065717524e-01,-3.082993223969460739e-01
3.152660006157165795e-01,-2.785568609214325031e-01,-3.123241614731127047e-01,-3.130044802118374658e-01,-2.983041537310375801e-01,3.098353349440100546e-01,-3.104893817889775587e-01,-3.201163491567863284e-01,-3.224251736191404705e-01,-3.103859953538644079e-01
-3.098313687721461207e-01,-2.896745472648114550e-01,-3.025466833881828022e-01,-3.127061045879158674e-01,-3.139291789521294618e-01,-3.202619497305230767e-01,-3.063972712247711727e-01,3.086880929650199779e-01,-3.017040569433722674e-01,3.169355707219105311e-01
-2.939658366866308437e-01,-2.959819353091618921e-01,-3.095289114003730302e-01,-3.093122259675910035e-01,-2.954916548505033824e-01,-3.237304544441363952e-01,3.342692334678573074e-01,-3.188712994269348733e-01,3.224975219358939826e-01,-3.023897389790764501e-01
-3.136707699687550366e-01,3.012233942488939387e-01,-2.982857725368849300e-01,-3.200635160412672042e-01,-3.151620721598569208e-01,-3.100517141620310335e-01,3.305485681984349222e-01,-3.093964410042364666e-01,-3.213593203884547167e-01,-3.187191207743913512e-01
-2.935813697514056964e-01,-3.055250989736814082e-01,-2.952884161636792903e-01,3.375900365388762592e-01,-3.032204268283014703e-01,3.056389363669218540e-01,-3.007104423192560327e-01,-3.049504352576329902e-01,-3.189815995386302561e-01,-3.039311386566310724e-01
-3.251925157713567160e-01,-3.008284812584984258e-01,3.144921093916111521e-01,-3.156829490264003168e-01,-3.079447970963738457e-01,-3.078040490197583301e-01,-3.090155307623273506e-01,3.337661037157064747e-01,-2.997327938358020361e-01,-3.322179751748859933e-01
-2.939760940924660559e-01,-2.996279464643952783e-01,3.264961164895056611e-01,-3.413161995820095385e-01,-3.095397985241052363e-01,-3.300053157027953987e-01,-3.077618499404133900e-01,3.359021303155838578e-01,-3.070821758148113978e-01,-3.094576431154146823e-01
-3.024557950636719839e-01,2.996131914695860377e-01,-3.087300202366027868e-01,-3.252923162170891502e-01,-2.923535950659340577e-01,-3.347608960950319568e-01,3.093379333601951053e-01,-3.259115057629828338e-01,-3.103258244495877283e-01,-3.158142339586351710e-01
-3.095443883728472567e-01,-3.042379106592297822e-01,-2.942048419240589352e-01,-3.166653929759459252e-01,-2.974789183286148941e-01,-3.063708461440976527e-01,3.044636051637519270e-01,-3.461207715505044691e-01,3.195725721646222595e-01,-2.974877147467088201e-01
-3.023622790540441696e-01,-3.197063777257497796e-01,-2.961649156239712366e-01,-3.239784863985818442e-01,-3.130945094430233056e-01,-3.233671665216421576e-01,-3.007897662419274920e-01,3.458308864268690996e-01,-3.195828939904268307e-01,3.210748487528294892e-01
-2.917362624505513979e-01,3.205783010784024611e-01,-3.353018539749879623e-01,-3.231775862776815056e-01,-2.987634024041146974e-01,-3.049028489827435573e-01,3.139923645295220611e-01,-3.237164940466965013e-01,-3.386856642232375925e-01,-3.124278250757190900e-01
-2.829221390344029974e-01,-3.040488326744736347e-01,-3.113477898470841665e-01,3.136373718938098021e-01,-3.168595616244839208e-01,-3.268909392438003603e-01,-3.164987663842053212e-01,-3.217595852167849380e-01,3.192951672454240053e-01,-3.303267529020594839e-01
-2.997777743127052474e-01,-2.884113516450582670e-01,3.116331236130443494e-01,-3.441916244584389273e-01,-3.212677638060410512e-01,-3.066712018710522347e-01,-3.054567788573158138e-01,3.108798601007763396e-01,-3.055851505492212516e-01,-2.940233039381914271e-01
-3.201063020655550151e-01,-3.006535901353533102e-01,3.400154587319400012e-01,-3.193545431417786906e-01,3.220940941713004713e-01,-3.240493285231353382e-01,-2.989210998371768513e-01,-3.321923890242581834e-01,-3.182581153585091749e-01,-3.039099386532914115e-01
-3.139517368701381650e-01,-3.147151504427085911e-01,-3.148458693589350488e-01,3.262879253886442066e-01,-3.111375369594579499e-01,-3.172496007789533112e-01,-3.293536644303545757e-01,-3.117062554601094382e-01,3.045083927755560249e-01,-3.091058483650477862e-01
-2.979864749400372714e-01,-2.979553275661199208e-01,-3.049634816821468752e-01,-3.294278802938986339e-01,3.144247970647079393e-01,-3.117841043338296370e-01,3.316746866740418187e-01,-3.259406086712212103e-01,-3.372061312082950679e-01,-3.123470105218565940e-01
3.055677891512335043e-01,-3.233438780217319231e-01,-3.166583781556165378e-01,-3.335247967152606963e-01,-3.155733347964473912e-01,3.244844539154527752e-01,-3.225081018812218647e-01,-3.095044114911862376e-01,-3.031704850576726340e-01,-3.075890273423309562e-01
-3.074229480560600747e-01,-3.028683961350177034e-01,-3.042462881608880010e-01,3.345647067158439847e-01,-3.284408476338244176e-01,-3.084162489977658184e-01,-3.096189745381526248e-01,-3.330433669641895134e-01,3.415309651463240281e-01,-3.024586238814069850e-01
3.028557022158256395e-01,-2.805572608585795713e-01,-2.989609846484840294e-01,-3.145806046874978223e-01,-2.985700077132455998e-01,3.234557629076136309e-01,-3.097643013893190966e-01,-3.064201084860031510e-01,-3.173151689697473743e-01,-3.158572266375427873e-01
-3.160125826331549037e-01,-3.044065750164564599e-01,-3.229483241642369107e-01,-3.392102070058568564e-01,3.091710809852084019e-01,-3.334991041410640955e-01,3.172975247503112550e-01,-3.330671453695243645e-01,-3.352724003320570745e-01,-3.217492798353755457e-01
-3.098682496253471474e-01,-2.916036172973973106e-01,-2.999404301922321547e-01,-3.213496182038595439e-01,-2.945585452890647216e-01,2.899347424315198984e-01,-3.094250792244489512e-01,3.233934204948454294e-01,-3.097613672805951124e-01,-2.956259296262941372e-01
-3.352941991162718960e-01,-3.115464493217121045e-01,-3.028187009069642777e-01,-3.090486243860676718e-01,-3.232709121044519129e-01,-3.162776120318679940e-01,-3.159741475722968040e-01,3.173832150740492630e-01,-3.074934819497807670e-01,3.068974318165675896e-01
-3.000213067147900481e-01,-3.119919039280895090e-01,-3.034936107843930198e-01,-3.260299127469009073e-01,-3.159848426175136948e-01,-3.203903832539705121e-01,3.460511087553094778e-01,-3.083950286181600942e-01,3.134203450212551534e-01,-3.137330696912476458e-01
-3.138835247914731341e-01,-3.060087541341266482e-01,-3.141669843503264170e-01,-3.405422619967033437e-01,3.040694653005810433e-01,-3.088904092281526403e-01,3.285194630375988800e-01,-3.176478727558324500e-01,-3.022415263623681736e-01,-3.016621187638464652e-01
-3.142321433819481036e-01,-3.045127544078934378e-01,-3.302497854033899505e-01,3.339229906058359121e-01,-3.169386875295701622e-01,3.422273529885929699e-01,-3.164430382439284428e-01,-3.013120333170176135e-01,-3.139509927577462944e-01,-3.088079552545800466e-01
-3.124389835184181452e-01,-3.130922428002646529e-01,-3.399949394758135512e-01,3.167592059742332378e-01,-3.047422157430260681e-01,3.192178939563400375e-01,-3.171473392010852876e-01,-3.093192070412512651e-01,-3.283727506014035846e-01,-3.065333031430725885e-01
-3.213048073480813116e-01,2.914419794969981825e-01,-3.078926490553228201e-01,-3.265536777017803427e-01,-3.185063186381432154e-01,-3.252991742299048417e-01,3.109058954570305677e-01,-3.181461699390387698e-01,-3.210367200850679503e-01,-3.057216448470918557e-01
-3.164501937370931550e-01,-3.163972812379388100e-01,-3.176930338892410832e-01,-3.251473834255216855e-01,-3.098931425654393723e-01,-3.088973321976509756e-01,-3.272120742567806717e-01,3.106444619947599239e-01,-3.282686550008817594e-01,3.254314599301285638e-01
