s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
-8.761332441415532746e-02,1.509462126288625174e-02,-1.227225131201048480e-02,3.108822235872449324e-01,3.041965265197307255e-01,2.794907214336044277e-01,-3.985356226976451317e-03,-1.419805568654270746e-02,1.288891049934360045e-01,0.000000000000000000e+00
-1.606947043048999879e-01,-1.086201376954616139e-02,-2.984508764645709203e-02,3.143090509261430854e-01,-3.169451817439242203e-01,-2.975392590698161532e-01,9.114681206527260049e-03,9.973042362281423715e-04,-1.852583405668338512e-01,0.000000000000000000e+00
-1.218540176736401665e-01,-1.428599389545708205e-02,2.515311954427665656e-02,-3.238074650383117592e-01,-3.099828053226941216e-01,2.718591425852115995e-01,-1.764991101987243780e-02,1.231485336233559963e-02,-1.669177573788236668e-01,0.000000000000000000e+00
-1.793332720091204702e-01,-1.568031089148589144e-02,-1.202311398598433778e-02,-3.082947365725651756e-01,-3.097115503327957931e-01,-2.866502809935888574e-01,-2.386312786058636046e-02,1.065057610449579237e-02,-1.831154886753086908e-01,0.000000000000000000e+00
-9.184531256111427844e-02,-1.410631253547321717e-02,-4.977586718024406415e-03,3.006386243817448234e-01,-3.156576447701375243e-01,-2.802392833597744937e-01,-1.088508436138298403e-02,-7.826774382987084638e-03,-1.271758307134614185e-01,0.000000000000000000e+00
-1.321730529390216791e-01,-2.977331241207517576e-02,1.670677747559231457e-02,-3.124759090366558412e-01,-3.112450029132696194e-01,2.747936117465545891e-01,-5.070267207314708632e-03,8.901230967477665248e-03,-1.660497114065829227e-01,0.000000000000000000e+00
-1.720590473494622852e-01,2.583717567861329705e-03,-1.920609302915272237e-02,-3.242088760247125445e-01,-3.068848675739245246e-01,-2.672827633657808843e-01,4.270382679444155970e-03,1.167567148050524702e-02,-1.515956193173016164e-01,0.000000000000000000e+00
-1.072887841423645627e-01,-7.809957626440127386e-03,5.591325083391603156e-04,3.147641693694855913e-01,3.301609680461116691e-01,2.969219082125940656e-01,-1.600115366705106776e-02,-1.513476869485647948e-02,1.087276655154476579e-01,0.000000000000000000e+00
-1.461054758467099091e-01,-6.376116410370792284e-03,-1.228719971885659269e-02,3.170690757394836745e-01,-3.301361231768800697e-01,-2.923131024220940732e-01,2.618983623882198755e-02,6.433738526476956258e-03,-1.626346379741559489e-01,0.000000000000000000e+00
9.480466830884511087e-02,-3.917847415065558656e-03,-1.735519167674974203e-02,3.220515415162744643e-01,3.145095195344413397e-01,2.809045176557030121e-01,-1.783859163402357062e-02,-5.221959962338491856e-03,-1.007455909662483551e-01,0.000000000000000000e+00
