s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
-3.982331036156784076e+00,-4.159897088222431982e+00,4.262979143206017341e+00,-4.227377158493899501e+00,-4.438182184121318485e+00,-4.511705796536584323e+00,-4.232787094467641786e+00,-4.468923014102259117e+00,-4.578619903309888883e+00,-3.969054931599954372e+00
4.051437410639073811e+00,-4.133402958921667647e+00,-4.264765204390606357e+00,-4.349264818872089045e+00,-4.362308357740824150e+00,-4.516491297414305883e+00,-4.382273671012977267e+00,-4.282454207149401171e+00,-4.706853947615552869e+00,-4.044390499159057129e+00
-4.091025263159396630e+00,-4.214951602504870998e+00,-4.327908398284838754e+00,4.233566811363641769e+00,-4.421293774866296822e+00,-4.403773656584804463e+00,-4.376994874363755450e+00,-4.486872671615711461e+00,-4.558347793484037069e+00,-3.963841443961720667e+00
-4.036779318007964079e+00,-4.114267181696799724e+00,4.267605781216667005e+00,-4.303647564077222931e+00,-4.478395168704790485e+00,-4.450783685893608954e+00,-4.221322291581071973e+00,-4.424671098120292356e+00,-4.686700791717712811e+00,4.077306749211540904e+00
-4.038600013073788020e+00,-4.141432401450440892e+00,-4.178600526928609504e+00,-4.227375641367155268e+00,-4.549341479296623802e+00,-4.571063174215016289e+00,-4.284095699152654646e+00,-4.483652115845591979e+00,-4.544478311409094751e+00,4.139057522623079244e+00
-4.137884231281271141e+00,-4.055375962829757874e+00,-4.315964815202772975e+00,-4.330416913563317927e+00,-4.324803309428184583e+00,-4.506021098970082406e+00,-4.334645316506225754e+00,-4.447439987987488408e+00,4.595286440566661135e+00,-3.999423057902005141e+00
-4.057346898074146502e+00,4.093179066316207759e+00,4.217480781336996998e+00,-4.396928212029930449e+00,-4.404719362106106040e+00,-4.583578661837554691e+00,-4.634376870081822197e+00,-4.493560217304513493e+00,-4.553287512909252932e+00,-3.909844943765523162e+00
-4.056871884123330219e+00,-4.143426016374341714e+00,-4.247522093592080772e+00,-4.199777337481203965e+00,-4.337626524881472712e+00,-4.515335574834437260e+00,-4.328269100713994177e+00,-4.504519250677888387e+00,4.705865237209472696e+00,4.082534352730654348e+00
-4.142740597352204013e+00,-3.838978717031816590e+00,-4.369236210440320178e+00,-4.401034997368444834e+00,-4.278381713304123757e+00,-4.561896682675448567e+00,4.225947750129963154e+00,-4.468467184028393824e+00,-4.624395461867415236e+00,-4.053938105527953972e+00
-3.932393204553019217e+00,-4.309999045467995948e+00,-4.443073690603219106e+00,-4.386643657013544306e+00,-4.443635879404435052e+00,-4.536205600951935146e+00,-4.478146537477410760e+00,-4.306215710363201055e+00,-4.578153369031678466e+00,3.993181855818715320e+00
-4.051253776046372046e+00,-3.992773446547135840e+00,-4.162905985410011667e+00,-4.287186051185085667e+00,-4.345826228104624711e+00,-4.424988836935682457e+00,-4.323539673848214804e+00,4.415681899129350718e+00,-4.536385157877671048e+00,-3.946957046366743160e+00
-3.763115167833436026e+00,-4.057212064967744780e+00,-4.301173865631620075e+00,-4.218769289546663082e+00,-4.298925084819530618e+00,-4.568167408494556270e+00,-4.295969582296308431e+00,4.561739437178450984e+00,-4.478022581286212223e+00,-4.044005105041425630e+00
4.076984462875640425e+00,-4.091992633883243968e+00,-4.241211355303726727e+00,-4.436015463557815508e+00,-4.390336993332014437e+00,-4.553778892871298112e+00,-4.264859097980979286e+00,-4.484775990828732795e+00,-4.541431630741364245e+00,4.056977732599088782e+00
-3.955859715611881100e+00,4.142856001263723442e+00,-4.217805073537152616e+00,-4.380042998290594625e+00,-4.317806287200993687e+00,-4.357489999981450701e+00,-4.300926519997276820e+00,-4.317853180630070398e+00,4.746037314843851718e+00,-3.986968674213495323e+00
4.097923879702910277e+00,-3.797410898948275548e+00,-4.181888359320262261e+00,-4.202945357874202870e+00,-4.492745990126882027e+00,4.630116274436850254e+00,-4.369197728147454995e+00,-4.511432440618439621e+00,-4.450090635373614489e+00,-4.019898558375853526e+00
-3.820984219119567982e+00,-4.205037366682351063e+00,-4.161770987062472393e+00,-4.346919781329544819e+00,4.500475487958971677e+00,-4.456323622009632501e+00,-4.386552680822434880e+00,-4.336685829654665092e+00,-4.508408746464743544e+00,-4.014553285728390541e+00
