s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
1.341855432838201523e-02,1.259940396994352341e-02,1.328310277312994003e-02,1.228287443518638611e-02,1.258323062211275101e-02,1.322512980550527573e-02,1.284875720739364624e-02,1.218288019299507141e-02,1.308202743530273438e-02,1.429202593863010406e-02,1.329034194350242615e-02,1.311203092336654663e-02,1.262931339442729950e-02,1.223774719983339310e-02,1.242675818502902985e-02,1.343775913119316101e-02,1.242045685648918152e-02,1.351970341056585312e-02,1.328430883586406708e-02,1.252012979239225388e-02,1.421246770769357681e-02,1.466816104948520660e-02,1.324172411113977432e-02,1.351370848715305328e-02,1.486821658909320831e-02,1.454941648989915848e-02,1.318564824759960175e-02,1.336994580924510956e-02,1.278481259942054749e-02,1.402945257723331451e-02,1.197947189211845398e-02,1.272600889205932617e-02,1.267204713076353073e-02,1.341887097805738449e-02,1.336735580116510391e-02,1.438478287309408188e-02,1.227445434778928757e-02,1.291642338037490845e-02,1.327250059694051743e-02,1.366401091217994690e-02,1.192955393344163895e-02,1.231154892593622208e-02,1.281784754246473312e-02,1.288691069930791855e-02,1.242549996823072433e-02,1.209940016269683838e-02,1.315965130925178528e-02,1.424858253449201584e-02,1.290609873831272125e-02,1.386220753192901611e-02,1.303314417600631714e-02,1.390526816248893738e-02,1.265603862702846527e-02,1.335075683891773224e-02,1.275054179131984711e-02,1.190835516899824142e-02,1.301935594528913498e-02,1.344759203493595123e-02,1.467400696128606796e-02,1.288133766502141953e-02,1.221535634249448776e-02,1.207747589796781540e-02,1.257797051221132278e-02,1.362851262092590332e-02,1.347537990659475327e-02,1.294535119086503983e-02,1.429190021008253098e-02,1.297169923782348633e-02,1.291749347001314163e-02,1.351175643503665924e-02,1.159754209220409393e-02,1.391122024506330490e-02,1.363138388842344284e-02,1.201429869979619980e-02,1.284083072096109390e-02,1.339675579220056534e-02,1.235108636319637299e-02,1.214333157986402512e-02,1.412891596555709839e-02,1.328940968960523605e-02,1.275226380676031113e-02,1.289839856326580048e-02,1.304112561047077179e-02,1.249244064092636108e-02,1.378115825355052948e-02,1.350876316428184509e-02,1.328371558338403702e-02,1.240165531635284424e-02,1.381795853376388550e-02,1.354291103780269623e-02,1.353050582110881805e-02,1.166660524904727936e-02,1.382451690733432770e-02,1.474789064377546310e-02,1.315367687493562698e-02,1.274291425943374634e-02,1.211520377546548843e-02,1.310250815004110336e-02,1.305548939853906631e-02,1.330293528735637665e-02
4.701856523752212524e-03,3.557229880243539810e-03,4.903876688331365585e-03,4.698062315583229065e-03,4.692462272942066193e-03,5.207186099141836166e-03,5.062435287982225418e-03,4.524972289800643921e-03,4.821416456252336502e-03,4.124220926314592361e-03,4.715575370937585831e-03,4.630118142813444138e-03,4.807881545275449753e-03,4.274844191968441010e-03,5.173612851649522781e-03,4.693785682320594788e-03,5.136829800903797150e-03,5.097288172692060471e-03,4.668866284191608429e-03,4.739049356430768967e-03,4.230259452015161514e-03,4.836533218622207642e-03,4.200793337076902390e-03,4.689897410571575165e-03,4.400971345603466034e-03,4.531108774244785309e-03,4.847038071602582932e-03,4.207105375826358795e-03,4.318910185247659683e-03,4.747231490910053253e-03,4.656418226659297943e-03,5.285010207444429398e-03,4.720394033938646317e-03,4.719354677945375443e-03,4.350446164608001709e-03,4.954274743795394897e-03,5.443481262773275375e-03,5.051933694630861282e-03,4.250942263752222061e-03,4.179812036454677582e-03,4.102948121726512909e-03,4.767288453876972198e-03,4.480227828025817871e-03,4.832750186324119568e-03,4.496507812291383743e-03,5.190266296267509460e-03,4.983877297490835190e-03,4.644058179110288620e-03,4.700923804193735123e-03,4.845142830163240433e-03,4.895012360066175461e-03,4.662318620830774307e-03,4.608508665114641190e-03,4.611259326338768005e-03,4.501834046095609665e-03,5.120227579027414322e-03,4.824711941182613373e-03,4.924912471324205399e-03,4.409162793308496475e-03,4.739845637232065201e-03,4.293782170861959457e-03,4.694099538028240204e-03,4.708515480160713196e-03,4.548896104097366333e-03,4.182706587016582489e-03,4.644759465008974075e-03,4.624256398528814316e-03,4.759180359542369843e-03,4.737164825201034546e-03,5.153052974492311478e-03,4.260815680027008057e-03,5.043526180088520050e-03,4.453926347196102142e-03,4.802023526281118393e-03,4.785473924130201340e-03,4.510938189923763275e-03,4.768116399645805359e-03,4.587302915751934052e-03,5.268218927085399628e-03,4.443978890776634216e-03,4.727815277874469757e-03,3.549726679921150208e-03,4.958277102559804916e-03,4.211078397929668427e-03,4.732574336230754852e-03,4.988575819879770279e-03,5.392742808908224106e-03,5.170275922864675522e-03,4.765551071614027023e-03,4.424101673066616058e-03,5.062786396592855453e-03,4.451782908290624619e-03,4.167176317423582077e-03,5.465048830956220627e-03,4.584645386785268784e-03,5.107195116579532623e-03,4.818948451429605484e-03,5.019775591790676117e-03,4.920224659144878387e-03,5.019553937017917633e-03
4.188078455626964569e-03,5.017134826630353928e-03,5.325295031070709229e-03,4.689488094300031662e-03,5.410196259617805481e-03,5.015671253204345703e-03,4.408595617860555649e-03,4.522357136011123657e-03,3.625512588769197464e-03,4.922762978821992874e-03,5.423747468739748001e-03,4.472588188946247101e-03,4.434051457792520523e-03,5.506257526576519012e-03,5.223756656050682068e-03,4.826019518077373505e-03,4.406095482409000397e-03,4.931089933961629868e-03,4.891525022685527802e-03,4.940361715853214264e-03,5.378771107643842697e-03,4.599099513143301010e-03,4.953367169946432114e-03,4.377186298370361328e-03,4.340222105383872986e-03,5.054384004324674606e-03,4.360783379524946213e-03,5.075926892459392548e-03,4.162550438195466995e-03,4.874328151345252991e-03,4.858489613980054855e-03,4.872105550020933151e-03,4.524332471191883087e-03,4.154884256422519684e-03,4.012996796518564224e-03,4.066318273544311523e-03,4.533371888101100922e-03,4.758274648338556290e-03,5.185108631849288940e-03,4.509734921157360077e-03,4.581234417855739594e-03,4.871403332799673080e-03,4.057038109749555588e-03,4.601062741130590439e-03,4.263237584382295609e-03,4.881883505731821060e-03,4.921329207718372345e-03,4.170161206275224686e-03,4.641288891434669495e-03,4.978559911251068115e-03,4.555101972073316574e-03,4.781008698046207428e-03,4.699620883911848068e-03,4.654712509363889694e-03,4.872977267950773239e-03,4.171131644397974014e-03,4.972969647496938705e-03,4.612756893038749695e-03,5.093674641102552414e-03,4.176865797489881516e-03,4.566495306789875031e-03,5.085648037493228912e-03,4.610042553395032883e-03,4.788754507899284363e-03,4.646420013159513474e-03,4.760716110467910767e-03,4.348154179751873016e-03,5.077261477708816528e-03,5.067988764494657516e-03,3.808906534686684608e-03,5.267896223813295364e-03,4.816767293959856033e-03,4.829958081245422363e-03,4.269375465810298920e-03,4.869339521974325180e-03,4.628733731806278229e-03,4.435183946043252945e-03,5.086360033601522446e-03,4.912465810775756836e-03,4.963038489222526550e-03,5.352838896214962006e-03,3.886862890794873238e-03,4.454467911273241043e-03,4.855073988437652588e-03,4.121577832847833633e-03,5.483414977788925171e-03,4.768189042806625366e-03,5.477681756019592285e-03,4.099749960005283356e-03,4.824279341846704483e-03,4.994370974600315094e-03,4.631788469851016998e-03,5.096030887216329575e-03,4.790197592228651047e-03,5.038252566009759903e-03,4.922071471810340881e-03,4.395559430122375488e-03,4.917223472148180008e-03,5.209352821111679077e-03,5.087998695671558380e-03
1.248247362673282623e-02,1.382888481020927429e-02,1.302609778940677643e-02,1.318205706775188446e-02,1.328280940651893616e-02,1.276821922510862350e-02,1.163484156131744385e-02,1.323073171079158783e-02,1.408411189913749695e-02,1.396315358579158783e-02,1.304289977997541428e-02,1.369676738977432251e-02,1.343327108770608902e-02,1.379031874239444733e-02,1.343838497996330261e-02,1.099742017686367035e-02,1.394741889089345932e-02,1.209416799247264862e-02,1.380803342908620834e-02,1.325674168765544891e-02,1.240521762520074844e-02,1.281143538653850555e-02,1.272094156593084335e-02,1.275308616459369659e-02,1.249082852154970169e-02,1.384499017149209976e-02,1.386723387986421585e-02,1.329062413424253464e-02,1.421632990241050720e-02,1.384003646671772003e-02,1.421721931546926498e-02,1.379257533699274063e-02,1.286251842975616455e-02,1.234464440494775772e-02,1.217312924563884735e-02,1.293876022100448608e-02,1.396100036799907684e-02,1.280866097658872604e-02,1.512444019317626953e-02,1.354615390300750732e-02,1.265235058963298798e-02,1.381769962608814240e-02,1.451241504400968552e-02,1.200983952730894089e-02,1.337934099137783051e-02,1.280488725751638412e-02,1.241656206548213959e-02,1.278846524655818939e-02,1.427504699677228928e-02,1.258661411702632904e-02,1.329361274838447571e-02,1.507322303950786591e-02,1.374812517315149307e-02,1.397545635700225830e-02,1.271153055131435394e-02,1.405726745724678040e-02,1.484448742121458054e-02,1.399177964776754379e-02,1.458833646029233932e-02,1.325427182018756866e-02,1.247944682836532593e-02,1.407755725085735321e-02,1.140622422099113464e-02,1.322090532630681992e-02,1.348489709198474884e-02,1.255391351878643036e-02,1.114767137914896011e-02,1.361450832337141037e-02,1.364374440163373947e-02,1.296856720000505447e-02,1.181780174374580383e-02,1.294089760631322861e-02,1.186255179345607758e-02,1.292845420539379120e-02,1.272246241569519043e-02,1.469399221241474152e-02,1.172307413071393967e-02,1.387926284223794937e-02,1.370258536189794540e-02,1.431654579937458038e-02,1.362301316112279892e-02,1.357441488653421402e-02,1.304110791534185410e-02,1.392561104148626328e-02,1.399716921150684357e-02,1.297878939658403397e-02,1.413250155746936798e-02,1.291331183165311813e-02,1.367080025374889374e-02,1.290074829012155533e-02,1.264659222215414047e-02,1.465281378477811813e-02,1.155321486294269562e-02,1.297608949244022369e-02,1.397452875971794128e-02,1.374029833823442459e-02,1.298338919878005981e-02,1.231415849179029465e-02,1.113890111446380615e-02,1.388012431561946869e-02
1.297596748918294907e-02,1.251259166747331619e-02,1.176080573350191116e-02,1.296100113540887833e-02,1.192900352180004120e-02,1.311256177723407745e-02,1.218409184366464615e-02,1.366868522018194199e-02,1.451547723263502121e-02,1.312238257378339767e-02,1.249754149466753006e-02,1.369288470596075058e-02,1.330732926726341248e-02,1.286234986037015915e-02,1.291356608271598816e-02,1.251163706183433533e-02,1.286649703979492188e-02,1.375393196940422058e-02,1.399541739374399185e-02,1.292238943278789520e-02,1.308035384863615036e-02,1.239489391446113586e-02,1.550665311515331268e-02,1.338307373225688934e-02,1.433749496936798096e-02,1.308362185955047607e-02,1.161805260926485062e-02,1.304717268794775009e-02,1.305913366377353668e-02,1.222822349518537521e-02,1.391587033867835999e-02,1.132462359964847565e-02,1.372138410806655884e-02,1.283927727490663528e-02,1.305370219051837921e-02,1.409207843244075775e-02,1.278171967715024948e-02,1.166267506778240204e-02,1.265744585543870926e-02,1.354181487113237381e-02,1.364263519644737244e-02,1.244406774640083313e-02,1.294207945466041565e-02,1.221902854740619659e-02,1.339172199368476868e-02,1.380120497196912766e-02,1.296525914222002029e-02,1.161481719464063644e-02,1.158790383487939835e-02,1.417771074920892715e-02,1.422260608524084091e-02,1.282715983688831329e-02,1.208219304680824280e-02,1.422940660268068314e-02,1.445232052356004715e-02,1.361571718007326126e-02,1.266210526227951050e-02,1.235166843980550766e-02,1.226212922483682632e-02,1.449231151491403580e-02,1.311215385794639587e-02,1.176569424569606781e-02,1.418621651828289032e-02,1.159090362489223480e-02,1.238513179123401642e-02,1.405671890825033188e-02,1.167571917176246643e-02,1.403997652232646942e-02,1.370283775031566620e-02,1.393965724855661392e-02,1.412742771208286285e-02,1.374031696468591690e-02,1.338299270719289780e-02,1.319680921733379364e-02,1.185119431465864182e-02,1.243989635258913040e-02,1.299168448895215988e-02,1.189980749040842056e-02,1.364382263273000717e-02,1.253602840006351471e-02,1.427049934864044189e-02,1.381647121161222458e-02,1.158914901316165924e-02,1.352875586599111557e-02,1.406666170805692673e-02,1.333138719201087952e-02,1.442145742475986481e-02,1.370751671493053436e-02,1.365439407527446747e-02,1.248681265860795975e-02,1.348517090082168579e-02,1.238123606890439987e-02,1.404125057160854340e-02,1.331621687859296799e-02,1.254441216588020325e-02,1.388071849942207336e-02,1.377542410045862198e-02,1.310852635651826859e-02,1.152799744158983231e-02,1.284569781273603439e-02
1.458607986569404602e-02,1.320178993046283722e-02,1.346586178988218307e-02,1.233633887022733688e-02,1.293876580893993378e-02,1.410901639610528946e-02,1.365989260375499725e-02,1.347448583692312241e-02,1.343200728297233582e-02,1.205916330218315125e-02,1.354975439608097076e-02,1.365325227379798889e-02,1.338111702352762222e-02,1.242542359977960587e-02,1.264312118291854858e-02,1.174573507159948349e-02,1.305118948221206665e-02,1.427773293107748032e-02,1.390804722905158997e-02,1.345493178814649582e-02,1.245104242116212845e-02,1.320466119796037674e-02,1.439397968351840973e-02,1.379350293427705765e-02,1.256853993982076645e-02,1.229093596339225769e-02,1.346180122345685959e-02,1.202650740742683411e-02,1.311508566141128540e-02,1.283382810652256012e-02,1.251924596726894379e-02,1.353679597377777100e-02,1.441617868840694427e-02,1.221232488751411438e-02,1.306308619678020477e-02,1.218068227171897888e-02,1.348993554711341858e-02,1.308510079979896545e-02,1.445250399410724640e-02,1.463251840323209763e-02,1.375930104404687881e-02,1.182756852358579636e-02,1.383396610617637634e-02,1.221759524196386337e-02,1.204373780637979507e-02,1.312577258795499802e-02,1.191545464098453522e-02,1.288039144128561020e-02,1.191290095448493958e-02,1.260765176266431808e-02,1.434196438640356064e-02,1.338174566626548767e-02,1.421685051172971725e-02,1.338628493249416351e-02,1.114587392657995224e-02,1.297104544937610626e-02,1.259344909340143204e-02,1.277397200465202332e-02,1.215590443462133408e-02,1.314967311918735504e-02,1.301814243197441101e-02,1.329607702791690826e-02,1.260914746671915054e-02,1.340891234576702118e-02,1.345263514667749405e-02,1.282714866101741791e-02,1.316510979086160660e-02,1.195443421602249146e-02,1.303496584296226501e-02,1.244064047932624817e-02,1.291712839156389236e-02,1.194070931524038315e-02,1.410432811826467514e-02,1.192053686827421188e-02,1.351246889680624008e-02,1.352945715188980103e-02,1.431869342923164368e-02,1.174071617424488068e-02,1.221964415162801743e-02,1.240688189864158630e-02,1.397037040442228317e-02,1.367957983165979385e-02,1.285423245280981064e-02,1.355840452015399933e-02,1.187584549188613892e-02,1.255462318658828735e-02,1.294549182057380676e-02,1.237440481781959534e-02,1.355598866939544678e-02,1.290994975715875626e-02,1.330003142356872559e-02,1.351440139114856720e-02,1.301084179431200027e-02,1.340430881828069687e-02,1.287717837840318680e-02,1.321150921285152435e-02,1.294715516269207001e-02,1.368595566600561142e-02,1.278395764529705048e-02,1.361579447984695435e-02
1.394027937203645706e-02,1.442960556596517563e-02,1.317238993942737579e-02,1.222555618733167648e-02,1.243069116026163101e-02,1.125617697834968567e-02,1.403735019266605377e-02,1.207227632403373718e-02,1.154784671962261200e-02,1.379451435059309006e-02,1.244468986988067627e-02,1.469522155821323395e-02,1.465378515422344208e-02,1.207717414945363998e-02,1.328077819198369980e-02,1.372106838971376419e-02,1.137491408735513687e-02,1.356698479503393173e-02,1.280003599822521210e-02,1.333727780729532242e-02,1.273325365036725998e-02,1.298376824706792831e-02,1.199881173670291901e-02,1.126919221132993698e-02,1.176559552550315857e-02,1.362657733261585236e-02,1.383963972330093384e-02,1.281905360519886017e-02,1.403152383863925934e-02,1.302368938922882080e-02,1.255814637988805771e-02,1.380225550383329391e-02,1.197696570307016373e-02,1.222805678844451904e-02,1.191077847033739090e-02,1.351442653685808182e-02,1.231185626238584518e-02,1.319389697164297104e-02,1.223710179328918457e-02,1.251463685184717178e-02,1.388261746615171432e-02,1.368762366473674774e-02,1.221793517470359802e-02,1.392112020403146744e-02,1.234892290085554123e-02,1.364412903785705566e-02,1.385446544736623764e-02,1.333133038133382797e-02,1.483541820198297501e-02,1.363686099648475647e-02,1.288026385009288788e-02,1.354325469583272934e-02,1.503852568566799164e-02,1.374841667711734772e-02,1.293365191668272018e-02,1.227783132344484329e-02,1.216928195208311081e-02,1.296997722238302231e-02,1.386663410812616348e-02,1.312635373324155807e-02,1.365785021334886551e-02,1.267359778285026550e-02,1.246677152812480927e-02,1.324519515037536621e-02,1.326198875904083252e-02,1.414370164275169373e-02,1.266670878976583481e-02,1.319269277155399323e-02,1.323136035352945328e-02,1.435223966836929321e-02,1.354059111326932907e-02,1.312831789255142212e-02,1.252735964953899384e-02,1.201593037694692612e-02,1.176889985799789429e-02,1.279668603092432022e-02,1.241804659366607666e-02,1.534372754395008087e-02,1.132463477551937103e-02,1.336935535073280334e-02,1.245079655200242996e-02,1.246611960232257843e-02,1.102656219154596329e-02,1.305026188492774963e-02,1.195232104510068893e-02,1.328929793089628220e-02,1.155885215848684311e-02,1.199170853942632675e-02,1.371780317276716232e-02,1.265942957252264023e-02,1.314054895192384720e-02,1.394128147512674332e-02,1.347761042416095734e-02,1.231790520250797272e-02,1.246930845081806183e-02,1.227114256471395493e-02,1.329045370221138000e-02,1.318966317921876907e-02,1.271363161504268646e-02,1.381604932248592377e-02
1.162787433713674545e-02,1.303486712276935577e-02,1.346091553568840027e-02,1.284274738281965256e-02,1.186724845319986343e-02,1.260502263903617859e-02,1.306502893567085266e-02,1.188872754573822021e-02,1.280925143510103226e-02,1.252740062773227692e-02,1.236718613654375076e-02,1.274536177515983582e-02,1.352043449878692627e-02,1.261223573237657547e-02,1.199139188975095749e-02,1.357694435864686966e-02,1.318162214010953903e-02,1.383499428629875183e-02,1.275588478893041611e-02,1.380461920052766800e-02,1.122671458870172501e-02,1.239870581775903702e-02,1.320569869130849838e-02,1.402749307453632355e-02,1.267347298562526703e-02,1.227967627346515656e-02,1.320810336619615555e-02,1.406867895275354385e-02,1.267956662923097610e-02,1.213485095649957657e-02,1.208316627889871597e-02,1.253554970026016235e-02,1.432599127292633057e-02,1.275109406560659409e-02,1.282655633985996246e-02,1.197663322091102600e-02,1.454458478838205338e-02,1.329348701983690262e-02,1.307008974254131317e-02,1.326549611985683441e-02,1.371060498058795929e-02,1.420009508728981018e-02,1.295108627527952194e-02,1.306329388171434402e-02,1.323046442121267319e-02,1.197041757404804230e-02,1.389841735363006592e-02,1.345548965036869049e-02,1.337108481675386429e-02,1.346244849264621735e-02,1.220092363655567169e-02,1.434469968080520630e-02,1.212898269295692444e-02,1.119717955589294434e-02,1.426864787936210632e-02,1.402918808162212372e-02,1.271448191255331039e-02,1.313559804111719131e-02,1.385029777884483337e-02,1.345768012106418610e-02,1.419221330434083939e-02,1.136396359652280807e-02,1.331932470202445984e-02,1.226760074496269226e-02,1.269072853028774261e-02,1.398975495249032974e-02,1.301230024546384811e-02,1.398860383778810501e-02,1.329714059829711914e-02,1.373669970780611038e-02,1.333403959870338440e-02,1.291877031326293945e-02,1.143623329699039459e-02,1.369949895888566971e-02,1.374714914709329605e-02,1.228773593902587891e-02,1.311135198920965195e-02,1.297336537390947342e-02,1.255737803876399994e-02,1.461406983435153961e-02,1.301500666886568069e-02,1.211069524288177490e-02,1.311210542917251587e-02,1.376468129456043243e-02,1.191640831530094147e-02,1.214640401303768158e-02,1.348087098449468613e-02,1.469748094677925110e-02,1.269255671650171280e-02,1.435773260891437531e-02,1.340641546994447708e-02,1.344304531812667847e-02,1.321485359221696854e-02,1.387257501482963562e-02,1.310675684362649918e-02,1.322536077350378036e-02,1.221337728202342987e-02,1.207986567169427872e-02,1.366548985242843628e-02,1.287877932190895081e-02
1.292393356561660767e-02,1.436237525194883347e-02,1.336194109171628952e-02,1.350576989352703094e-02,1.235500257462263107e-02,1.459202263504266739e-02,1.260328385978937149e-02,1.180532947182655334e-02,1.177352573722600937e-02,1.318943966180086136e-02,1.458963006734848022e-02,1.232193317264318466e-02,1.372970454394817352e-02,1.358710881322622299e-02,1.356617454439401627e-02,1.277310680598020554e-02,1.375925075262784958e-02,1.399116124957799911e-02,1.397949643433094025e-02,1.251130737364292145e-02,1.137037295848131180e-02,1.309129688888788223e-02,1.319176144897937775e-02,1.343111041933298111e-02,1.290535088628530502e-02,1.403249241411685944e-02,1.383484341204166412e-02,1.267956010997295380e-02,1.291354838758707047e-02,1.309907343238592148e-02,1.334818825125694275e-02,1.322903856635093689e-02,1.377962250262498856e-02,1.300857029855251312e-02,1.333667617291212082e-02,1.369342487305402756e-02,1.392890512943267822e-02,1.203290000557899475e-02,1.401098258793354034e-02,1.314563397318124771e-02,1.229014806449413300e-02,1.193792559206485748e-02,1.306427177041769028e-02,1.267652865499258041e-02,1.098589599132537842e-02,1.094885729253292084e-02,1.266954187303781509e-02,1.324811205267906189e-02,1.309592463076114655e-02,1.195126306265592575e-02,1.386328972876071930e-02,1.282941829413175583e-02,1.339379511773586273e-02,1.317557040601968765e-02,1.291300728917121887e-02,1.252354402095079422e-02,1.396048162132501602e-02,1.212221477180719376e-02,1.298675034195184708e-02,1.279020030051469803e-02,1.493877638131380081e-02,1.275345217436552048e-02,1.428878214210271835e-02,1.340847741812467575e-02,1.219988334923982620e-02,1.485393382608890533e-02,1.302607357501983643e-02,1.407493744045495987e-02,1.435170043259859085e-02,1.265406701713800430e-02,1.406130008399486542e-02,1.197247486561536789e-02,1.279869303107261658e-02,1.086235977709293365e-02,1.472738943994045258e-02,1.176190841943025589e-02,1.144699379801750183e-02,1.316038891673088074e-02,1.306479424238204956e-02,1.399926282465457916e-02,1.287798490375280380e-02,1.315471716225147247e-02,1.398406550288200378e-02,1.367943827062845230e-02,1.166872214525938034e-02,1.380368974059820175e-02,1.236461196094751358e-02,1.322983019053936005e-02,1.390754990279674530e-02,1.406416948884725571e-02,1.065634563565254211e-02,1.203412562608718872e-02,1.290094852447509766e-02,1.312716212123632431e-02,1.392297912389039993e-02,1.260106451809406281e-02,1.249463576823472977e-02,1.288574095815420151e-02,1.480891834944486618e-02,1.419043820351362228e-02
1.299277227371931076e-02,1.244069263339042664e-02,1.252199336886405945e-02,1.259316504001617432e-02,1.299737766385078430e-02,1.296754833310842514e-02,1.232619863003492355e-02,1.381196267902851105e-02,1.372115127742290497e-02,1.217046845704317093e-02,1.247596275061368942e-02,1.300968416035175323e-02,1.284079439938068390e-02,1.367456838488578796e-02,1.204491313546895981e-02,1.458572410047054291e-02,1.246834546327590942e-02,1.281949970871210098e-02,1.272282190620899200e-02,1.387570705264806747e-02,1.355599425733089447e-02,1.188113354146480560e-02,1.452922169119119644e-02,1.243127044290304184e-02,1.319791469722986221e-02,1.387875434011220932e-02,1.221770513802766800e-02,1.253039855509996414e-02,1.358921080827713013e-02,1.297707855701446533e-02,1.341497618705034256e-02,1.392361428588628769e-02,1.526696234941482544e-02,1.279684808105230331e-02,1.256790757179260254e-02,1.272953767329454422e-02,1.320513151586055756e-02,1.345597766339778900e-02,1.437482889741659164e-02,1.433380972594022751e-02,1.269843708723783493e-02,1.170307025313377380e-02,1.257946901023387909e-02,1.334250066429376602e-02,1.308976858854293823e-02,1.468542870134115219e-02,1.378465816378593445e-02,1.315287966281175613e-02,1.387526933103799820e-02,1.345579978078603745e-02,1.335213799029588699e-02,1.310092303901910782e-02,1.396759226918220520e-02,1.444075908511877060e-02,1.364927086979150772e-02,1.369028817862272263e-02,1.287297252565622330e-02,1.347643136978149414e-02,1.404023356735706329e-02,1.307156588882207870e-02,1.504231896251440048e-02,1.250320393592119217e-02,1.238896418362855911e-02,1.257961150258779526e-02,1.312602683901786804e-02,1.259063277393579483e-02,1.384229492396116257e-02,1.204082276672124863e-02,1.261747442185878754e-02,1.367453578859567642e-02,1.302949432283639908e-02,1.412638463079929352e-02,1.311551127582788467e-02,1.191689167171716690e-02,1.221780292689800262e-02,1.185765024274587631e-02,1.246614381670951843e-02,1.463131513446569443e-02,1.337112858891487122e-02,1.418175548315048218e-02,1.438972633332014084e-02,1.248366665095090866e-02,1.283004041761159897e-02,1.213374268263578415e-02,1.335395406931638718e-02,1.185656152665615082e-02,1.323149818927049637e-02,1.297072228044271469e-02,1.329080481082201004e-02,1.373033039271831512e-02,1.325465925037860870e-02,1.230243127793073654e-02,1.314022112637758255e-02,1.279809046536684036e-02,1.258840411901473999e-02,1.228704024106264114e-02,1.287488173693418503e-02,1.406418904662132263e-02,1.355276908725500107e-02,1.334145199507474899e-02
4.328258335590362549e-03,4.463258199393749237e-03,4.843310918658971786e-03,4.487494006752967834e-03,4.624956753104925156e-03,5.231975112110376358e-03,4.494153894484043121e-03,4.609134513884782791e-03,4.864186979830265045e-03,5.247098393738269806e-03,4.917132202535867691e-03,4.413302987813949585e-03,5.003884434700012207e-03,5.062788724899291992e-03,5.058054346591234207e-03,4.036597441881895065e-03,4.934635944664478302e-03,5.681966897100210190e-03,4.588056355714797974e-03,4.823794122785329819e-03,4.669752437621355057e-03,4.857979714870452881e-03,4.558192566037178040e-03,3.858688753098249435e-03,4.192450083792209625e-03,4.804401192814111710e-03,4.998590331524610519e-03,4.613229539245367050e-03,5.079591181129217148e-03,4.153868183493614197e-03,4.548380151391029358e-03,5.299214273691177368e-03,4.569075070321559906e-03,5.076882895082235336e-03,5.067943129688501358e-03,4.468089435249567032e-03,4.197796341031789780e-03,4.351136274635791779e-03,4.147147759795188904e-03,4.472760017961263657e-03,4.918121267110109329e-03,4.507303703576326370e-03,3.960123285651206970e-03,5.384656600654125214e-03,4.826124757528305054e-03,4.173425957560539246e-03,4.737365059554576874e-03,4.795192275196313858e-03,4.131709225475788116e-03,5.260188598185777664e-03,4.049046430736780167e-03,5.007327999919652939e-03,4.724082536995410919e-03,5.266502033919095993e-03,4.750506021082401276e-03,4.695886746048927307e-03,4.477195907384157181e-03,4.754295106977224350e-03,4.738361109048128128e-03,5.008513573557138443e-03,4.764549434185028076e-03,5.190466064959764481e-03,5.607368890196084976e-03,4.116603638976812363e-03,4.069604445248842239e-03,4.570632707327604294e-03,5.226750858128070831e-03,5.075320135802030563e-03,4.979785997420549393e-03,4.900992382317781448e-03,5.711071193218231201e-03,4.321902524679899216e-03,5.058572161942720413e-03,4.372413735836744308e-03,4.224354401230812073e-03,4.432115238159894943e-03,4.820940550416707993e-03,4.397159907966852188e-03,5.125411320477724075e-03,4.697948694229125977e-03,4.041724838316440582e-03,5.369330756366252899e-03,5.308389198035001755e-03,4.879382438957691193e-03,4.273618105798959732e-03,4.733805079013109207e-03,4.676630254834890366e-03,4.947673529386520386e-03,4.641495645046234131e-03,4.496356006711721420e-03,4.415266681462526321e-03,4.748971201479434967e-03,4.630298353731632233e-03,4.851541016250848770e-03,4.619379993528127670e-03,4.276650957763195038e-03,5.133970174938440323e-03,4.872145131230354309e-03,4.647065885365009308e-03,4.450308158993721008e-03
